GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "04007","Gila, AZ",6,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",17687,18654,18181,18981,20181,19143,19635,13108,7995,-4096,-12035,-16508,-44820,-33156,-26367,-9577,-10047
 "04007","Gila, AZ",6,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",494930,491135,506815,532280,560566,616947,663846,690312,662320,655849,680982,685728,701648,718120,728638,726864,773740
 "04007","Gila, AZ",6,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",240129,237758,254263,253344,265774,277126,306026,321596,295798,285774,331165,334174,348721,377937,396960,416639,439489
 "04007","Gila, AZ",6,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",310046,345250,378278,411288,451589,496963,527455,591368,660256,681029,669492,664496,681952,720826,768360,790831,833575
 "04007","Gila, AZ",6,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",394914,389950,394599,417587,441438,488829,527092,553866,524388,540043,568968,588193,630251,628021,629501,607532,646677
 "04007","Gila, AZ",6,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",95608,96278,99309,104414,109988,123434,136909,151016,143372,148740,150748,153124,167596,165481,166829,168289,177192
 "04007","Gila, AZ",6,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",65187,66238,69275,72872,76584,86605,96624,108969,103179,107903,108563,109744,121064,120112,121002,123228,129781
 "04007","Gila, AZ",6,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",30421,30040,30034,31542,33404,36829,40285,42047,40193,40837,42185,43380,46532,45369,45827,45061,47411
 "04007","Gila, AZ",6,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",52733,52376,61973,62698,65720,70508,72624,70185,83381,69103,64969,53816,59033,67897,70440,72423,78927
 "04007","Gila, AZ",6,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",3631,-827,378,416,-641,-1586,-1598,-1520,-2033,-1628,-1665,-2810,-328,1897,1146,-787,-921
 "04007","Gila, AZ",6,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",49102,53203,61595,62282,66361,72094,74222,71705,85414,70731,66634,56626,59361,66000,69294,73210,79848
 "04007","Gila, AZ",6,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",4135,-222,941,1069,7,-523,60,-71,-780,-1208,-1330,-2382,314,2341,1461,-465,-587
 "04007","Gila, AZ",6,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",539120,538826,554940,583630,617139,683294,736565,775138,751921,759094,786015,797515,856566,859058,865309,848709,903383
 "04007","Gila, AZ",6,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",360575,352935,358270,378797,401720,456806,494791,521329,498561,502270,530117,539724,589141,592871,587240,560365,591846
 "04007","Gila, AZ",6,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),934,(D),605,620,249,225,285,494,238,276,(D),154,416,239,195
 "04007","Gila, AZ",6,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",4,2,1,-15,-13,-18,-13,-4,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),(D),27468,(D),29282,42377,57382,78621,72871,82126,89762,(D),(D),101299,95748,87922,88902
 "04007","Gila, AZ",6,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",1,1,0,38,143,16,4,74,108,544,547,616,413,458,59,29,3
 "04007","Gila, AZ",6,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),(D),(D),56831,77803,72199,80848,88259,(D),(D),(D),95308,87587,(D)
 "04007","Gila, AZ",6,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",106,(D),(D),(D),(D),(D),547,744,564,734,956,(D),(D),(D),381,306,(D)
 "04007","Gila, AZ",6,CAINC5N,300,"22","   Utilities","Thousands of dollars",4818,4854,4797,5083,5080,5667,4680,4627,4241,4131,3993,3371,5616,5793,5884,6194,5525
 "04007","Gila, AZ",6,CAINC5N,400,"23","   Construction","Thousands of dollars",51774,51344,47768,47398,52267,64678,65678,55722,61151,48697,(D),(D),40948,40488,38653,47970,59562
 "04007","Gila, AZ",6,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",17425,19255,17347,16380,17439,21495,21074,17783,13606,18286,18993,9464,9868,8409,(D),11925,18652
 "04007","Gila, AZ",6,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",10285,7139,5978,6555,7716,9078,9949,7330,10777,961,(D),(D),3212,2536,(D),3647,4484
 "04007","Gila, AZ",6,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",24064,24950,24443,24463,27112,34105,34655,30609,36768,29450,29999,29293,27868,29543,28723,32398,36426
 "04007","Gila, AZ",6,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",54022,43982,41612,45916,48889,53051,61745,75281,64426,74460,(D),101079,106422,132247,127803,101721,105619
 "04007","Gila, AZ",6,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),131955,127371,100117,104045
 "04007","Gila, AZ",6,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1751,(D),(D),2445,(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",607,453,347,373,483,592,754,1350,1274,1126,1254,(D),(D),2588,3137,2117,1711
 "04007","Gila, AZ",6,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",20,23,10,4,35,76,10,-367,525,27,-79,-101,-105,-63,0,7,14
 "04007","Gila, AZ",6,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),242,(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",6,7,4,(D),(D),(D),(D),(D),(D),(D),27,11,14,20,0,0,21
 "04007","Gila, AZ",6,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",24,44,11,-1,-5,-9,-35,-349,-320,-44,6,1,2,-2,0,-1,-2
 "04007","Gila, AZ",6,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",-1,0,1,(D),(D),(D),(D),(D),(D),(D),4,8,46,-50,0,0,1
 "04007","Gila, AZ",6,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",289,481,(D),(D),(D),947,(D),(D),639,349,284,232,257,(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(D),227,180,150,(D),(D),(D),(D),(D),(D),389,(D),967,1129,(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),292,432,1604,1574
 "04007","Gila, AZ",6,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),130,34
 "04007","Gila, AZ",6,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),-56,0,2,12,8,(D),0,0,33,2
 "04007","Gila, AZ",6,CAINC5N,533,"313","     Textile mills","Thousands of dollars",0,0,0,-1,-1,1,5,2,0,0,3,2,0,0,0,3,1
 "04007","Gila, AZ",6,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",0,0,0,0,-1,0,1,-3,2,0,4,5,0,0,0,7,2
 "04007","Gila, AZ",6,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",0,0,0,6,11,12,1,-18,2,0,-3,-3,-1,0,-19,-29,-6
 "04007","Gila, AZ",6,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",0,0,0,-1,-1,0,0,0,0,0,3,1,0,0,0,4,1
 "04007","Gila, AZ",6,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",-2,-11,-9,11,1,0,-6,5,1800,34,11,4,46,46,143,23,23
 "04007","Gila, AZ",6,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",209,191,135,173,109,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",10,5,6,2,0,-1,-13,0,(D),(D),26,59,83,9,44,1,-2
 "04007","Gila, AZ",6,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",164,223,240,290,1,-2,-13,0,(D),15,23,49,40,37,38,(D),(D)
 "04007","Gila, AZ",6,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",-3,-6,-9,-25,-1,-1,0,30,1409,-11,-20,-24,21,9,9,4,3
 "04007","Gila, AZ",6,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",11260,13630,13147,12997,15211,15190,12705,10778,9532,10499,13028,14365,7814,8112,8200,8669,9129
 "04007","Gila, AZ",6,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",40072,42258,46414,48487,52202,59704,64306,60877,54883,56156,53586,53155,52978,55386,57587,60421,66704
 "04007","Gila, AZ",6,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",6085,6629,7709,8279,8251,11280,11880,8854,7316,6988,6526,6844,7331,8129,9118,8834,10029
 "04007","Gila, AZ",6,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",355,289,457,804,1016,961,995,799,(D),497,342,415,388,393,722,(D),1994
 "04007","Gila, AZ",6,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),369,(D),226,(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",2986,3250,3245,3751,6484,7769,10098,9307,7505,7263,6491,5994,5708,5945,6114,6946,7276
 "04007","Gila, AZ",6,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",11363,12119,12877,12562,13050,13793,14095,14043,13530,13420,13471,13673,13274,13699,14270,14309,15697
 "04007","Gila, AZ",6,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1321,1301,1472,1689,1893,2115,2715,2508,2516,2562,2371,2875,2732,2909,2160,2327,2280
 "04007","Gila, AZ",6,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",3527,3013,2680,3109,3600,3929,3951,4515,3840,4760,3890,3692,3562,3859,4278,4671,6366
 "04007","Gila, AZ",6,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",(D),996,1051,1147,1162,1219,1149,1078,851,1012,873,905,916,1126,1201,1087,1025
 "04007","Gila, AZ",6,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",155,147,227,133,157,297,211,(D),122,(D),(D),(D),371,425,331,298,312
 "04007","Gila, AZ",6,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",(D),(D),1377,(D),(D),(D),1875,1333,776,1354,1167,1083,1142,1252,1870,2400,2703
 "04007","Gila, AZ",6,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",1098,1115,1790,1856,1114,1539,1783,1761,1559,1682,1672,1655,1581,1086,1001,(D),(D)
 "04007","Gila, AZ",6,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",12654,13163,13405,13095,13414,14532,16612,16027,21452,21912,23988,22314,24267,27408,28609,23902,22353
 "04007","Gila, AZ",6,CAINC5N,801,"481","    Air transportation","Thousands of dollars",-21,-51,-35,-42,6,-2,516,246,(D),(D),(D),(D),(D),(D),223,138,37
 "04007","Gila, AZ",6,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",6447,6467,6424,6945,7582,8335,8784,8857,7540,5912,5801,7061,7395,7349,8283,7445,7615
 "04007","Gila, AZ",6,CAINC5N,803,"483","    Water transportation","Thousands of dollars",1,-6,-2,0,6,2,-1,-5,-3,-3,5,0,2,12,11,2,0
 "04007","Gila, AZ",6,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",3583,3909,4096,3529,3291,3472,3883,3269,9820,11619,12202,10219,11018,12838,13218,12186,10888
 "04007","Gila, AZ",6,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",594,836,766,(D),(D),(D),(D),(D),(D),(D),(D),68,177,763,626,294,65
 "04007","Gila, AZ",6,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",3,1,2,1,1,0,1,1,1,2,3,0,2,54,63,22,1
 "04007","Gila, AZ",6,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),7,10,6,2,3,4,0,1,0,1,0,0,2,0,0,0
 "04007","Gila, AZ",6,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",(D),664,737,(D),634,676,954,810,906,907,2660,2711,3071,3724,3930,(D),(D)
 "04007","Gila, AZ",6,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",1404,1334,1407,(D),(D),(D),(D),(D),(D),(D),2083,(D),(D),(D),2240,(D),(D)
 "04007","Gila, AZ",6,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",1,2,0,1,3,6,3,12,9,12,17,21,24,18,15,13,20
 "04007","Gila, AZ",6,CAINC5N,900,"51","   Information","Thousands of dollars",4025,4203,4638,5703,5027,4743,5572,10272,15940,14141,9332,6442,6452,7043,9394,12167,19187
 "04007","Gila, AZ",6,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",1327,1475,1645,2016,(D),(D),(D),2161,1710,(D),(D),(D),(D),(D),(D),1517,(D)
 "04007","Gila, AZ",6,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",35,37,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1480,(D)
 "04007","Gila, AZ",6,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",817,(D),867,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14493
 "04007","Gila, AZ",6,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "04007","Gila, AZ",6,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",(D),(D),(D),2598,2563,2307,(D),2384,2343,2289,1914,(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),205,(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",17,22,23,79,113,(D),(D),(D),(D),560,320,227,(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",7773,8490,9656,10475,10552,11105,12411,10361,11336,10219,9181,9354,9038,8754,8898,8659,9469
 "04007","Gila, AZ",6,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,(D),(D),(D),(D),0,0,0,0,0,0,0,0
 "04007","Gila, AZ",6,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",(D),(D),4277,4386,4518,4631,5498,4877,4403,4355,3976,4333,4569,4629,4373,3965,4069
 "04007","Gila, AZ",6,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),(D),(D),1124,723,415,1565,(D),(D),(D),1405,1257,1524,1656,1323
 "04007","Gila, AZ",6,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",4099,4400,4544,5196,5070,5018,4945,4268,4703,4130,3550,3415,2938,2837,2925,2866,3765
 "04007","Gila, AZ",6,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",109,74,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),126,31,76,172,312
 "04007","Gila, AZ",6,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",5933,5795,7862,8775,11270,12322,10454,11387,4763,3117,4497,6464,10154,7843,8191,9065,9706
 "04007","Gila, AZ",6,CAINC5N,1101,"531","    Real estate","Thousands of dollars",3021,2895,5472,7440,9950,10579,7912,8521,2095,1542,1870,1873,7720,6019,5995,6731,7583
 "04007","Gila, AZ",6,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1993,1976,2116,1338,1328,1756,2552,2860,2264,1586,2283,3932,2436,1823,2194,2332,2122
 "04007","Gila, AZ",6,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",919,924,274,-3,-8,-13,-10,6,404,-11,344,659,-2,1,2,2,1
 "04007","Gila, AZ",6,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9714,8463,10426,11536,12515,15050,16142,16987,15425,16036,14655,14080,15513,15648,14296,14696,(D)
 "04007","Gila, AZ",6,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",8711,7318,8686,9247,10357,12251,14005,14409,11887,13279,12243,11769,12575,12583,10811,11863,11239
 "04007","Gila, AZ",6,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",1003,1145,1740,2289,2158,2799,2137,2578,3538,2757,2412,2311,2938,3065,3485,2833,(D)
 "04007","Gila, AZ",6,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1766,2696,2622,3582,3606,3563,(D),(D),3680,3490,3329,3466,3000,3472,3558,3533,3581
 "04007","Gila, AZ",6,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",59789,60560,63297,68713,69658,75224,81040,83264,90788,91665,97558,95599,94986,93018,88937,79333,81569
 "04007","Gila, AZ",6,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",24784,23998,23747,24580,26264,29461,31318,30321,35305,34185,33676,30504,30579,29262,27809,25139,25430
 "04007","Gila, AZ",6,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",11819,12884,14854,17300,15930,16638,18161,19156,18720,19032,24406,24917,24710,24786,25684,27854,28309
 "04007","Gila, AZ",6,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",4375,5445,5766,7605,7941,8115,9364,7332,5552,3599,1320,1766,1732,5693,6161,6633,7245
 "04007","Gila, AZ",6,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",368,477,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "04007","Gila, AZ",6,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),(D),5042,6254,6249,6545,7772,7036,5240,3294,1002,1073,1179,5376,5783,5966,6075
 "04007","Gila, AZ",6,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",18266,18788,21946,17266,19511,21966,25790,27762,24977,22321,22835,26340,29751,30704,36307,43155,43756
 "04007","Gila, AZ",6,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",2664,2652,2510,2218,2749,2737,3286,2988,1966,2443,2717,3582,4881,2140,1637,2822,5215
 "04007","Gila, AZ",6,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",15602,16136,19436,15048,16762,19229,22504,24774,23011,19878,20118,22758,24870,28564,34670,40333,38541
 "04007","Gila, AZ",6,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",18304,18603,18766,21589,22964,24386,22110,19731,19491,20903,22088,23228,23304,28011,27231,26997,25374
 "04007","Gila, AZ",6,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",6028,5718,5666,6703,7349,7522,6985,5313,4963,5320,6325,6766,6783,10965,9846,9335,7808
 "04007","Gila, AZ",6,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",2936,3526,(D),5197,5834,6855,6616,4836,4597,5341,5606,5974,5866,6573,6292,6301,6140
 "04007","Gila, AZ",6,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",8840,8862,8724,9098,9182,9352,7769,8782,9192,9594,9467,9687,9821,9528,10139,10469,10595
 "04007","Gila, AZ",6,CAINC5N,1904,"814","    Private households","Thousands of dollars",500,497,(D),591,599,657,740,800,739,648,690,801,834,945,954,892,831
 "04007","Gila, AZ",6,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",178545,185891,196670,204833,215419,226488,241774,253809,253360,256824,255898,257791,267425,266187,278069,288344,311537
 "04007","Gila, AZ",6,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",29746,32184,32357,33200,36352,37154,36969,36426,38583,40251,42329,40392,38135,39135,38220,33359,31050
 "04007","Gila, AZ",6,CAINC5N,2002,"...","   Military","Thousands of dollars",1525,2031,3051,3211,3755,3416,3540,4020,4684,4472,4099,3739,3654,3487,3378,3553,3617
 "04007","Gila, AZ",6,CAINC5N,2010,"...","   State and local","Thousands of dollars",147274,151676,161262,168422,175312,185918,201265,213363,210093,212101,209470,213660,225636,223565,236471,251432,276870
 "04007","Gila, AZ",6,CAINC5N,2011,"...","    State government","Thousands of dollars",18892,16522,16393,16715,18240,19678,21175,22653,21618,19531,18429,18310,19210,19428,19190,20154,19736
 "04007","Gila, AZ",6,CAINC5N,2012,"...","    Local government","Thousands of dollars",128382,135154,144869,151707,157072,166240,180090,190710,188475,192570,191041,195350,206426,204137,217281,231278,257134
 "04009","Graham, AZ",6,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",511320,532298,569718,602788,653330,720755,806122,938370,895045,910333,944343,988205,1041085,1106102,1114423,1111137,1138635
 "04009","Graham, AZ",6,CAINC5N,20,"...","Population (persons) 2/","Number of persons",33356,33224,32985,32703,32964,33701,35175,36639,37525,37158,37124,37009,37419,38064,37786,37767,37466
 "04009","Graham, AZ",6,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",15329,16021,17272,18432,19820,21387,22917,25611,23852,24499,25438,26702,27822,29059,29493,29421,30391
 "04009","Graham, AZ",6,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",247019,263858,283108,291116,306323,347571,401092,465126,424868,431661,462202,509023,530733,546029,562329,557279,554893
 "04009","Graham, AZ",6,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",28272,29892,30975,32313,34711,39958,46782,54739,50686,51383,48592,50878,59420,61114,62151,61519,63650
 "04009","Graham, AZ",6,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",15382,16229,16986,17573,18775,21661,24844,28923,27310,27731,23523,24674,32486,34390,35229,34668,35020
 "04009","Graham, AZ",6,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",12890,13663,13989,14740,15936,18297,21938,25816,23376,23652,25069,26204,26934,26724,26922,26851,28630
 "04009","Graham, AZ",6,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",57367,51221,52884,58568,66852,78619,89612,109066,64940,62570,75114,79740,106095,114352,91206,76884,80562
 "04009","Graham, AZ",6,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",276114,285187,305017,317371,338464,386232,443922,519453,439122,442848,488724,537885,577408,599267,591384,572644,571805
 "04009","Graham, AZ",6,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",84058,77521,79880,82065,90439,95234,106667,120470,117416,112613,118829,124244,129616,135897,143520,146505,154032
 "04009","Graham, AZ",6,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",151148,169590,184821,203352,224427,239289,255533,298447,338507,354872,336790,326076,334061,370938,379519,391988,412798
 "04009","Graham, AZ",6,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",173066,180492,186358,196672,215048,246927,288630,335959,306571,309112,325673,345681,362301,371641,377119,368673,386502
 "04009","Graham, AZ",6,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",45912,48390,50295,53476,57752,68509,80479,91619,87031,89198,92743,94117,100012,101533,102935,108188,113134
 "04009","Graham, AZ",6,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",33022,34727,36306,38736,41816,50212,58541,65803,63655,65546,67674,67913,73078,74809,76013,81337,84504
 "04009","Graham, AZ",6,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",12890,13663,13989,14740,15936,18297,21938,25816,23376,23652,25069,26204,26934,26724,26922,26851,28630
 "04009","Graham, AZ",6,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",28041,34976,46455,40968,33523,32135,31983,37548,31266,33351,43786,69225,68420,72855,82275,80418,55257
 "04009","Graham, AZ",6,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",-2523,-82,5456,9377,10479,5195,4217,922,-56,2777,14171,31663,18953,5201,15942,21864,22860
 "04009","Graham, AZ",6,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",30564,35058,40999,31591,23044,26940,27766,36626,31322,30574,29615,37562,49467,67654,66333,58554,32397
