Date,AAPL,IBM,MSFT,NFLX,ORCL
2018-10-15,217.36000061035156,141.1300048828125,107.5999984741211,333.1300048828125,47.119998931884766
2018-10-16,222.14999389648438,145.1199951171875,111.0,346.3999938964844,48.22999954223633
2018-10-17,221.19000244140625,134.0500030517578,110.70999908447266,364.70001220703125,47.86000061035156
2018-10-18,216.02000427246094,130.5500030517578,108.5,346.7099914550781,47.380001068115234
2018-10-19,219.30999755859375,129.10000610351562,108.66000366210938,332.6700134277344,47.59000015258789
2018-10-22,220.64999389648438,130.02000427246094,109.62999725341797,329.5400085449219,47.939998626708984
2018-10-23,222.72999572753906,131.2100067138672,108.0999984741211,333.1600036621094,47.9900016784668
2018-10-24,215.08999633789062,127.20999908447266,102.31999969482422,301.8299865722656,46.7599983215332
2018-10-25,219.8000030517578,126.44999694824219,108.30000305175781,312.8699951171875,47.959999084472656
2018-10-26,216.3000030517578,124.79000091552734,106.95999908447266,299.8299865722656,47.31999969482422
2018-10-29,212.24000549316406,119.63999938964844,103.8499984741211,284.8399963378906,47.02000045776367
2018-10-30,213.3000030517578,115.4000015258789,103.7300033569336,285.80999755859375,48.56999969482422
2018-10-31,218.86000061035156,115.43000030517578,106.80999755859375,301.7799987792969,48.84000015258789
2018-11-01,222.22000122070312,116.83000183105469,105.91999816894531,317.3800048828125,48.59000015258789
2018-11-02,207.47999572753906,115.66999816894531,106.16000366210938,309.1000061035156,48.83000183105469
2018-11-05,201.58999633789062,120.05999755859375,107.51000213623047,315.44000244140625,49.02000045776367
2018-11-06,203.77000427246094,123.12000274658203,107.72000122070312,310.8399963378906,49.25
2018-11-07,209.9499969482422,124.83999633789062,111.95999908447266,327.5,50.2599983215332
2018-11-08,208.49000549316406,123.37999725341797,111.75,317.9200134277344,50.43000030517578
2018-11-09,204.47000122070312,123.54000091552734,109.56999969482422,303.4700012207031,50.61000061035156
2018-11-12,194.1699981689453,120.9000015258789,106.87000274658203,294.07000732421875,49.220001220703125
2018-11-13,192.22999572753906,120.83999633789062,106.94000244140625,294.3999938964844,49.5099983215332
2018-11-14,186.8000030517578,120.19999694824219,104.97000122070312,286.7300109863281,48.84000015258789
2018-11-15,191.41000366210938,121.44000244140625,107.27999877929688,290.05999755859375,50.630001068115234
2018-11-16,193.52999877929688,121.56999969482422,108.29000091552734,286.2099914550781,51.16999816894531
2018-11-19,185.86000061035156,120.30999755859375,104.62000274658203,270.6000061035156,49.54999923706055
2018-11-20,176.97999572753906,117.19999694824219,101.70999908447266,266.9800109863281,48.33000183105469
2018-11-21,176.77999877929688,118.56999969482422,103.11000061035156,262.1300048828125,48.619998931884766
2018-11-23,172.2899932861328,117.19000244140625,103.06999969482422,258.82000732421875,48.70000076293945
2018-11-26,174.6199951171875,119.55999755859375,106.47000122070312,261.42999267578125,48.2599983215332
2018-11-27,174.24000549316406,120.02999877929688,107.13999938964844,266.6300048828125,47.439998626708984
2018-11-28,180.94000244140625,123.0,111.12000274658203,282.6499938964844,48.189998626708984
2018-11-29,179.5500030517578,121.4800033569336,110.19000244140625,288.75,47.900001525878906
2018-11-30,178.5800018310547,124.2699966430664,110.88999938964844,286.1300048828125,48.7599983215332
2018-12-03,184.82000732421875,125.30999755859375,112.08999633789062,290.29998779296875,49.83000183105469
2018-12-04,176.69000244140625,121.5999984741211,108.5199966430664,275.3299865722656,48.75
2018-12-06,174.72000122070312,123.91000366210938,109.19000244140625,282.8800048828125,46.68000030517578
2018-12-07,168.49000549316406,119.33999633789062,104.81999969482422,265.1400146484375,46.0
2018-12-10,169.60000610351562,121.12999725341797,107.58999633789062,269.70001220703125,46.66999816894531
2018-12-11,168.6300048828125,120.88999938964844,108.58999633789062,265.32000732421875,46.459999084472656
2018-12-12,169.10000610351562,121.16000366210938,109.08000183105469,274.8800048828125,47.31999969482422
2018-12-13,170.9499969482422,120.7300033569336,109.44999694824219,276.0199890136719,47.22999954223633
2018-12-14,165.47999572753906,119.9000015258789,106.02999877929688,266.8399963378906,46.599998474121094
2018-12-17,163.94000244140625,116.0999984741211,102.88999938964844,262.79998779296875,45.72999954223633
2018-12-18,166.07000732421875,116.6500015258789,103.97000122070312,270.94000244140625,45.849998474121094
2018-12-19,160.88999938964844,116.43000030517578,103.69000244140625,266.7699890136719,46.45000076293945
2018-12-20,156.8300018310547,113.0199966430664,101.51000213623047,260.5799865722656,46.2400016784668
2018-12-21,150.72999572753906,110.94000244140625,98.2300033569336,246.38999938964844,44.0
2018-12-24,146.8300018310547,107.56999969482422,94.12999725341797,233.8800048828125,42.689998626708984
2018-12-26,157.1699981689453,111.38999938964844,100.55999755859375,253.6699981689453,44.59000015258789
2018-12-27,156.14999389648438,113.77999877929688,101.18000030517578,255.57000732421875,44.970001220703125
2018-12-28,156.22999572753906,113.02999877929688,100.38999938964844,256.0799865722656,44.81999969482422
2018-12-31,157.74000549316406,113.66999816894531,101.56999969482422,267.6600036621094,45.150001525878906
2019-01-02,157.9199981689453,115.20999908447266,101.12000274658203,267.6600036621094,45.220001220703125
2019-01-03,142.19000244140625,112.91000366210938,97.4000015258789,271.20001220703125,44.779998779296875
2019-01-04,148.25999450683594,117.31999969482422,101.93000030517578,297.57000732421875,46.709999084472656
2019-01-07,147.92999267578125,118.1500015258789,102.05999755859375,315.3399963378906,47.45000076293945
2019-01-08,150.75,119.83000183105469,102.80000305175781,320.2699890136719,47.880001068115234
2019-01-09,153.30999755859375,120.69000244140625,104.2699966430664,319.9599914550781,47.779998779296875
2019-01-10,153.8000030517578,121.79000091552734,103.5999984741211,324.6600036621094,47.81999969482422
2019-01-11,152.2899932861328,121.45999908447266,102.80000305175781,337.5899963378906,48.290000915527344
2019-01-14,150.0,120.38999938964844,102.05000305175781,332.94000244140625,48.18000030517578
2019-01-15,153.07000732421875,121.7300033569336,105.01000213623047,354.6400146484375,48.380001068115234
2019-01-16,154.94000244140625,121.62000274658203,105.37999725341797,351.3900146484375,48.060001373291016
2019-01-17,155.86000061035156,122.19000244140625,106.12000274658203,353.19000244140625,48.58000183105469
2019-01-18,156.82000732421875,123.81999969482422,107.70999908447266,339.1000061035156,49.27000045776367
2019-01-22,153.3000030517578,122.5199966430664,105.68000030517578,325.1600036621094,48.939998626708984
2019-01-23,153.9199981689453,132.88999938964844,106.70999908447266,321.989990234375,49.2400016784668
2019-01-24,152.6999969482422,132.52999877929688,106.19999694824219,326.6700134277344,49.20000076293945
2019-01-25,157.75999450683594,133.97000122070312,107.16999816894531,338.04998779296875,49.79999923706055
2019-01-28,156.3000030517578,134.27000427246094,105.08000183105469,335.6600036621094,49.52000045776367
2019-01-29,154.67999267578125,134.3300018310547,102.94000244140625,328.8999938964844,49.61000061035156
2019-01-30,165.25,134.3800048828125,106.37999725341797,340.6600036621094,50.36000061035156
2019-01-31,166.44000244140625,134.4199981689453,104.43000030517578,339.5,50.22999954223633
2019-02-01,166.52000427246094,134.10000610351562,102.77999877929688,339.8500061035156,50.810001373291016
2019-02-04,171.25,135.19000244140625,105.73999786376953,351.3399963378906,51.029998779296875
2019-02-05,174.17999267578125,135.5500030517578,107.22000122070312,355.80999755859375,51.2400016784668
2019-02-06,174.24000549316406,136.32000732421875,106.02999877929688,352.19000244140625,51.2599983215332
2019-02-07,170.94000244140625,133.19000244140625,105.2699966430664,344.7099914550781,50.220001220703125
2019-02-08,170.41000366210938,133.7100067138672,105.66999816894531,347.57000732421875,51.029998779296875
2019-02-11,169.42999267578125,133.99000549316406,105.25,345.7300109863281,51.22999954223633
2019-02-12,170.88999938964844,136.0500030517578,106.88999938964844,359.9700012207031,51.220001220703125
2019-02-13,170.17999267578125,137.52000427246094,106.80999755859375,351.7699890136719,51.41999816894531
2019-02-14,170.8000030517578,136.47999572753906,106.9000015258789,359.07000732421875,51.47999954223633
2019-02-15,170.4199981689453,138.02999877929688,108.22000122070312,356.8699951171875,51.720001220703125
2019-02-19,170.92999267578125,138.6999969482422,108.16999816894531,361.9200134277344,52.02000045776367
2019-02-20,172.02999877929688,138.0,107.1500015258789,359.9100036621094,51.77000045776367
2019-02-21,171.05999755859375,137.83999633789062,109.41000366210938,356.9700012207031,52.11000061035156
2019-02-22,172.97000122070312,139.25,110.97000122070312,363.0199890136719,52.47999954223633
2019-02-25,174.22999572753906,139.4600067138672,111.58999633789062,363.9100036621094,52.560001373291016
2019-02-26,174.3300018310547,139.72000122070312,112.36000061035156,364.9700012207031,52.599998474121094
2019-02-27,174.8699951171875,139.1699981689453,112.16999816894531,362.8699951171875,52.380001068115234
2019-02-28,173.14999389648438,138.1300048828125,112.02999877929688,358.1000061035156,52.130001068115234
2019-03-01,174.97000122070312,139.1999969482422,112.52999877929688,357.32000732421875,52.5099983215332
2019-03-04,175.85000610351562,138.42999267578125,112.26000213623047,351.0400085449219,52.040000915527344
2019-03-05,175.52999877929688,137.8800048828125,111.69999694824219,354.29998779296875,52.36000061035156
2019-03-06,174.52000427246094,136.97999572753906,111.75,359.6099853515625,52.349998474121094
2019-03-07,172.5,135.36000061035156,110.38999938964844,352.6000061035156,52.58000183105469
2019-03-08,172.91000366210938,135.08999633789062,110.51000213623047,349.6000061035156,52.77000045776367
2019-03-11,178.89999389648438,137.7100067138672,112.83000183105469,358.8599853515625,52.65999984741211
2019-03-12,180.91000366210938,138.27999877929688,113.62000274658203,356.2699890136719,52.79999923706055
2019-03-13,181.7100067138672,138.55999755859375,114.5,361.2099914550781,53.060001373291016
2019-03-14,183.72999572753906,138.7899932861328,114.58999633789062,358.82000732421875,53.04999923706055
2019-03-15,186.1199951171875,139.42999267578125,115.91000366210938,361.4599914550781,52.939998626708984
2019-03-18,188.02000427246094,140.2100067138672,117.56999969482422,363.44000244140625,53.459999084472656
2019-03-19,186.52999877929688,140.49000549316406,117.6500015258789,358.7799987792969,54.040000915527344
2019-03-20,188.16000366210938,139.60000610351562,117.5199966430664,375.2200012207031,52.63999938964844
2019-03-21,195.08999633789062,141.44000244140625,120.22000122070312,377.8699951171875,54.040000915527344
2019-03-22,191.0500030517578,139.4499969482422,117.05000305175781,361.010009765625,52.77000045776367
2019-03-25,188.74000549316406,139.17999267578125,117.66000366210938,366.2300109863281,52.7400016784668
2019-03-26,186.7899932861328,140.22000122070312,117.91000366210938,359.9700012207031,53.279998779296875
2019-03-27,188.47000122070312,139.24000549316406,116.7699966430664,353.3699951171875,52.810001373291016
2019-03-28,188.72000122070312,139.9199981689453,116.93000030517578,354.6099853515625,53.189998626708984
2019-03-29,189.9499969482422,141.10000610351562,117.94000244140625,356.55999755859375,53.709999084472656
2019-04-01,191.24000549316406,143.3000030517578,119.0199966430664,366.9599914550781,54.58000183105469
2019-04-02,194.02000427246094,143.0,119.19000244140625,367.7200012207031,54.150001525878906
2019-04-03,195.35000610351562,143.6300048828125,119.97000122070312,369.75,54.060001373291016
2019-04-04,195.69000244140625,142.77999877929688,119.36000061035156,367.8800048828125,53.81999969482422
2019-04-05,197.0,143.27999877929688,119.88999938964844,365.489990234375,53.93000030517578
2019-04-08,200.10000610351562,143.38999938964844,119.93000030517578,361.4100036621094,53.720001220703125
2019-04-09,199.5,142.11000061035156,119.27999877929688,364.7099914550781,53.83000183105469
2019-04-10,200.6199951171875,143.02000427246094,120.19000244140625,363.9200134277344,53.970001220703125
2019-04-11,198.9499969482422,143.77999877929688,120.33000183105469,367.6499938964844,53.790000915527344
2019-04-12,198.8699951171875,144.35000610351562,120.94999694824219,351.1400146484375,54.5
2019-04-15,199.22999572753906,143.89999389648438,121.05000305175781,348.8699951171875,54.630001068115234
2019-04-16,199.25,145.13999938964844,120.7699966430664,359.4599914550781,54.59000015258789
2019-04-17,203.1300048828125,139.11000061035156,121.7699966430664,354.739990234375,54.47999954223633
2019-04-18,203.86000061035156,140.3300018310547,123.37000274658203,360.3500061035156,54.52000045776367
2019-04-22,204.52999877929688,138.88999938964844,123.76000213623047,377.3399963378906,54.619998931884766
2019-04-23,207.47999572753906,140.44000244140625,125.44000244140625,381.8900146484375,54.939998626708984
2019-04-24,207.16000366210938,139.9499969482422,125.01000213623047,374.2300109863281,55.18000030517578
2019-04-25,205.27999877929688,138.6300048828125,129.14999389648438,368.3299865722656,55.0099983215332
2019-04-26,204.3000030517578,139.44000244140625,129.88999938964844,374.8500061035156,55.40999984741211
2019-04-29,204.61000061035156,139.0500030517578,129.77000427246094,371.8299865722656,55.08000183105469
2019-04-30,200.6699981689453,140.27000427246094,130.60000610351562,370.5400085449219,55.33000183105469
2019-05-01,210.52000427246094,140.55999755859375,127.87999725341797,378.80999755859375,54.880001068115234
2019-05-02,209.14999389648438,139.58999633789062,126.20999908447266,379.05999755859375,54.599998474121094
2019-05-03,211.75,140.25,128.89999389648438,385.0299987792969,54.790000915527344
2019-05-06,208.47999572753906,140.3800048828125,128.14999389648438,378.6700134277344,54.849998474121094
2019-05-07,202.86000061035156,137.63999938964844,125.5199966430664,370.4599914550781,54.0
2019-05-08,202.89999389648438,138.0,125.51000213623047,364.3699951171875,53.9900016784668
2019-05-09,200.72000122070312,135.33999633789062,125.5,362.75,54.25
2019-05-10,197.17999267578125,135.32000732421875,127.12999725341797,361.0400085449219,54.650001525878906
2019-05-13,185.72000122070312,131.4199981689453,123.3499984741211,345.260009765625,53.43000030517578
2019-05-14,188.66000366210938,133.30999755859375,124.7300033569336,345.6099853515625,54.130001068115234
2019-05-15,190.9199981689453,134.39999389648438,126.0199966430664,354.989990234375,54.560001373291016
